P3,P6p4,P11p3,P16p2,P19p2,H5p2,H15p1,H40p4,target
-0.09045597509309275,-0.198903046773327,0.6050767821697316,1.278379080411929,-0.36868146052082373,0.17670974351156288,-1.075440638525927,0.32676823265097577,32800.0
0.7900292156760057,-0.007190360250910921,-0.5168385945644168,-0.9453184384784692,-0.3719701773866864,-0.029551890894870644,1.2079485251201867,-0.16906130896877447,56200.0
-0.08708922545613881,-0.1832921464064852,-0.7916229100876747,-1.0874839620675394,-0.4108168042720133,-0.2655112520870592,0.2802190648353167,0.67136024213681,29400.0
0.13086773318380826,-0.20775231115288778,0.15835855685266806,0.007897615578732052,0.2674070209964552,-0.6452156404462619,0.303701872148127,-0.16319859208254758,36500.0
-0.04841168498398932,-0.09619125487239755,0.9634537784704554,1.3099153951722964,-0.2162753973422934,0.5646710151102587,1.1721310223792545,-0.4772799904946676,62700.0
-0.05899289812870172,-0.10519726950666869,-0.7760032526345795,-0.22242061692225737,-0.38150302175124,-1.0427036975951611,-0.3041963976378112,0.4473754510469201,118900.0
-0.06893282562828003,-0.193832413533831,1.8462826518868594,0.8781635359061395,-0.2814131626694167,0.5122805297523861,-0.011259870532368602,-0.7586967329125222,61600.0
-0.08063628865197708,-0.08172985637343208,0.5217327164833049,0.18969094806054487,0.12329785117242832,0.6428768516909459,0.6239758236026665,1.2815754787915494,44800.0
-0.02560596422890843,-0.18087439247776996,0.52725031407046,0.85333327179903,-0.3454258406476922,0.7240520292553724,-0.6289941823750299,0.5511537412239862,35800.0
-0.09979469730035787,-0.20110705035470985,0.3111375025987842,-0.16429387164955106,-0.3466689441520135,0.1271425423844127,-0.3093459487699329,1.5328404166104181,25400.0
-0.10516546457835582,-0.2146896974257533,-0.793779231643965,-0.6402871009721588,1.1022111051000818,0.5646710151102587,-0.6404200249335694,0.862800381414738,14999.0
-0.11410338325741212,-0.24533437222163954,-0.05727525621026992,1.4503711737896203,-0.4108168042720133,-1.234057470314395,-1.289134817776453,-1.4823400432881875,23800.0
-0.06789073645493715,-0.18118314297947233,1.1253933616044387,1.241581747444263,-0.3705046313105332,0.6747970873932919,0.5259583813047188,0.3731555779543318,48700.0
-0.10873261597941417,-0.24533437222163954,-0.042091503883465074,-1.1149624973741834,-0.4108168042720133,-0.8169611142001846,-0.07153718094424558,0.7790453016357667,29500.0
-0.10248008093935684,-0.24533437222163954,-0.5088994859905281,-0.6474584039434663,-0.4108168042720133,0.2921363088954454,0.5319702552030194,-0.19011993233679828,19800.0
-0.07193885208984606,-0.24533437222163954,0.0005443267960143438,0.22993985733846634,0.06559796463784659,-0.5422391541470947,-0.34156112517688086,1.5328404166104181,29600.0
-0.11670860619076935,-0.24533437222163954,-1.2890039186569404,1.820549295239496,-0.4108168042720133,-1.234057470314395,0.19376507820625663,-1.4823400432881875,14999.0
-0.10957430338865265,-0.20359367939534326,-0.0701419158885774,0.756865610129072,-0.4108168042720133,1.7638235785571594,0.6086593789703643,0.9298043246306971,25600.0
-0.06616728128363929,-0.19079003359013336,0.1778367205187092,-0.7154597285871783,-0.4108168042720133,-0.2655112520870592,0.43893614743551795,-0.19011993233679828,60400.0
-0.09923357236086554,-0.22427996300939962,-0.10249834127050914,-0.03537772564984682,-0.4108168042720133,0.335741804330504,-0.15752982093900103,0.5277803638168981,26500.0
2.0178106636380315,0.7441159855799704,2.424529862401849,-3.012494076537143,0.9024877160709329,-0.14295452698695324,0.05326341067501078,-0.9504845224974767,161400.0
0.03744043075833628,-0.12973105937270799,-0.7645586712770223,0.06980482242100546,-0.3535231794120313,-0.35571748563110556,-0.3817989877410826,-0.3275901504908174,40200.0
-0.09975461694753698,-0.16740099558425198,0.8562957019302434,1.1764372553840392,-0.4108168042720133,2.3633995005349124,1.0073295685525052,-1.0516001068104066,67100.0
-0.09358224261312141,0.07577802456808391,-2.669929812104806,-1.6854409092775269,-0.3513116281833999,-0.33469322760206804,0.48767320132354747,0.6050926059891583,29600.0
-0.06761017398519098,-0.12845330729643217,0.18327310384279144,-0.4261472729692383,-0.2791057680175522,-0.498337228257638,-0.4541758386109105,0.6903634169853209,85400.0
-0.10512538422553494,-0.125988053290532,-0.2140668495257768,-0.4081789075825171,-0.4108168042720133,0.0282081587376917,0.1880835284981192,0.32676823265097577,27900.0
-0.08368239546636398,-0.031498524750321596,0.5533499263278747,-0.5172794302233439,-0.4108168042720133,-0.4716822305778272,0.5971593255103638,-0.22601475115775319,202300.0
-0.006367394874885885,0.9233480268220345,1.118554789166889,0.37264741133748003,-0.20219142087302377,1.0210645521912387,0.7837475446088908,-0.764440048652537,154800.0
-0.112139445969189,-0.24533437222163954,-0.4637012624393928,0.595719854658607,-0.4108168042720133,-1.234057470314395,1.100751602932796,-1.4823400432881875,32600.0
0.1057774323179372,0.16756004870875083,1.173097625273262,0.7473210619590462,-0.4018361324651904,-0.8108274500648864,1.3186780443931183,-0.5777859053186059,78200.0
-0.0891333234500037,-0.050128055022268594,-1.0565653828736157,-0.545369898381807,-0.4007711260682201,-0.08704213125461932,1.781340307486566,-0.11180333355334592,23100.0
-0.11510539207793413,-0.24533437222163954,-3.3687652863780078,2.35770945308551,-0.4108168042720133,-1.234057470314395,-1.7285125207965177,-1.4823400432881875,32500.0
-0.10516546457835582,-0.15046009305623084,-0.7613996021868699,-0.6402871009721588,-0.4108168042720133,-0.2062129298537618,-0.923711771115541,0.32676823265097577,25400.0
-0.11410338325741212,-0.15398697378721518,-0.24513876360399992,1.0640994475252596,-0.4108168042720133,1.164246937088012,0.636033447423557,1.5328404166104181,22700.0
-0.08372247581918486,-0.20207367692542408,0.18936583100722068,0.1276806064679659,0.4420780835915664,-0.2529331035341817,-0.06483473704105233,-1.1473200256903475,26300.0
-0.11189896385226371,-0.038362285903550425,0.24678597243389966,0.5472809002646851,-0.4108168042720133,0.20492531802532812,-0.5410050977736472,0.5277803638168981,18300.0
-0.10203919705832716,-0.16329698891547018,0.22190125925470108,0.6966452294251441,-0.4108168042720133,-0.548827536843508,0.6955828846598243,1.5328404166104181,44900.0
-0.09334176049619614,-0.19933767247956954,0.10968966663060896,0.10022040622804243,-0.4108168042720133,-0.2062129298537618,0.3146882490841597,-1.4823400432881875,43500.0
-0.08961428768385427,-0.2032991789167964,-0.8156689616930979,-0.7905601618769845,-0.400598750956286,-0.10342782826544364,-0.9311934953907395,0.8018877057638666,14999.0
-0.09654818872186656,-0.20057979949795662,-1.1198246640718628,-0.11743975458533712,4.244411986816487,-0.8503289665876002,0.10453615747850967,0.02525018666111528,18200.0
-0.1151855527835759,-0.24533437222163954,0.6959654871522626,1.7743414892772031,-0.4108168042720133,-0.034904906867494374,-0.35123226876517066,1.5328404166104181,21600.0
0.019083629166373104,0.017761430294356124,0.7461343550902642,0.818018787352437,0.22225833140884121,-0.08941213590701469,0.10037560171701539,-0.19011993233679828,46000.0
1.3218554172562662,0.07305864514924412,1.1454085338671267,0.9104263776853326,-0.3940885506707092,0.5621902087831611,0.5962001199509805,-0.4161987662560877,77600.0
-0.10504522351989318,-0.2033728040364331,-0.20369297049363289,2.2343614376606835,-0.4108168042720133,2.479446267500569,0.4852752533317505,-0.3516473708262104,46100.0
-0.056387675195344496,-0.05016368008015732,0.6462076628314467,1.5666659182351554,6.0072486263512745,1.6439081063650511,1.3261772998404202,0.2765151244799839,135100.0
-0.09963437588907434,-0.24533437222163954,0.15977400543765802,0.8083012019902313,-0.4108168042720133,-0.27473585125171107,0.1675409491924024,0.02525018666111528,34900.0
-0.11710940971897815,-0.24533437222163954,1.6460347980914403,-0.8396729299729088,-0.4108168042720133,5.96085647138422,-1.0694459003597578,-1.4823400432881875,14999.0
0.47431627650593156,-0.16338248905440314,-0.27148201865063576,-1.0080335341981428,1.0869941735382662,-0.4103002612670138,-0.16308641161590326,0.1623037068755763,22500.0
-0.11282081196714396,-0.16642961900581923,-0.5335919368326565,0.1276806064679659,-0.4108168042720133,1.7638235785571594,0.22671840922809508,-0.2762678593287452,19100.0
-0.10805124998145921,-0.24533437222163954,-0.3890587249393783,0.1971315473243187,-0.4108168042720133,-0.09801869196407463,-0.304411780609371,0.5277803638168981,33300.0
0.2164793668092086,0.03156732772816894,0.5349606967605904,0.7788310200610018,2.0076646666161597,0.6416594722520107,-0.04818355068904141,-0.3122700185740726,54700.0
-0.11562643666460558,-0.24533437222163954,0.2648404003452502,0.7813371944934484,-0.4108168042720133,-1.234057470314395,-0.347611093125843,-1.4823400432881875,14999.0
5.275661981977645,16.500734714206025,1.069798054945995,-0.7976707299397772,-0.3155656075646051,-0.8849760746738499,-1.2069975856979298,-0.5971493942320747,247400.0
-0.1048047414029679,-0.24533437222163954,-1.134017270902386,-1.1737137808570794,-0.4108168042720133,1.4040778814722286,0.12435270899515323,0.7105183907695131,18400.0
-0.10736988398350424,-0.20575018289954108,-0.6743727182851653,-0.8938163820004466,-0.4108168042720133,-0.27473585125171107,-0.5866566653714402,-1.4823400432881875,16600.0
-0.09927365271368642,-0.24533437222163954,-0.32032162456854196,-0.6417275496514387,-0.2861545511217446,0.45886333017503317,-0.7081395156234189,0.7790453016357667,17800.0
-0.019233188130388462,-0.17385388106983074,-0.21167517234996885,-0.2604360858852095,0.03767033550681704,-0.22424482317444677,-0.2969432376665809,0.02525018666111528,25800.0
-0.11510539207793413,-0.24533437222163954,0.2180195489665908,0.20906882170145388,-0.4108168042720133,1.4640352578225857,-0.5202238045380084,0.5277803638168981,14999.0
0.28549773436676446,-0.15358322313114292,1.0598302472292176,-0.008610820120316817,-0.3411336288355909,1.0583716199617343,-0.14776878066368446,0.4248523545295234,122100.0
-0.10568650916502727,-0.13770632233206523,-1.4126236290919036,-1.0778397169722178,-0.38689528718224014,1.592515555570892,0.1290353773333571,0.9846257327164813,14999.0
-0.09041589474027187,-0.03952841279844154,0.7771035082641913,-0.25225750018590876,-0.3897798881217843,0.5646710151102587,0.5604660550441956,-1.0516001068104066,67000.0
-0.0972696350726424,-0.1354833187198084,0.9624659478420561,-0.506792918000519,-0.39676501402696374,-1.0617651831009032,-1.110896709132212,0.4473754510469201,80500.0
-0.11678876689641111,-0.24533437222163954,0.4155160624211652,-0.9140846523190006,-0.4108168042720133,-0.7201348403383813,-0.04423125997960616,1.5328404166104181,14999.0
-0.048772408159377244,1.0060171611547641,-0.935914136625674,-0.3801720931659697,-0.3941736653525356,0.268177245469589,-0.8484134097306412,0.104597072607715,48400.0
-0.11482482960818798,-0.09596325450190966,0.31696172546488954,-2.396031317297172,0.8987948832787516,0.8216323300982654,-0.9014486324905117,1.5328404166104181,23100.0
-0.11755029360000784,-0.24533437222163954,1.0182187107248235,3.2529763828288667,-0.4108168042720133,-1.234057470314395,5.3015313865911455,-1.4823400432881875,262500.0
-0.10396305399372942,-0.24533437222163954,0.14579852245331,1.00800331089192,-0.4108168042720133,2.3633995005349124,-0.09725949663329922,0.32676823265097577,42100.0
-0.006287234169244125,0.181627196567081,0.6204710286069494,1.4757148197649212,-0.37993161875987413,2.23934911130051,0.8946294400844673,0.09704012582107124,77500.0
0.8800897684645237,-0.04278216808561229,0.31754679964580385,-1.4792000572064092,0.7683362487711644,-0.5877059738188707,0.17228952419264862,0.02525018666111528,54300.0
-0.11562643666460558,-0.24533437222163954,-0.5703007837417338,-0.5668288020955659,-0.4108168042720133,0.20492531802532812,0.3585317333154466,1.5328404166104181,14999.0
-0.10957430338865265,-0.24533437222163954,-1.0869676936399693,-1.5690556354400553,-0.4108168042720133,0.01723159802823638,0.47397331529785275,0.7790453016357667,14999.0
-0.10412337540501293,-0.13705082126691256,1.2975874885268657,-1.5613342804671129,-0.2626879326676149,2.3633995005349124,-0.45573439935491966,-1.4823400432881875,61800.0
-0.10047606329831282,-0.19974854814721957,-0.8167860721688391,-0.13943839682569928,-0.4108168042720133,-0.44915783299194545,-0.07748024828737161,1.0303102394546353,20200.0
-0.08256014558737933,-0.18590940065937728,0.029841129124209838,-0.39676991231528547,-0.38632165714169603,-0.6173504582414574,1.2288073245903897,0.5277803638168981,48000.0
-0.1172296507774408,-0.24533437222163954,0.2648404003452502,-4.039379282738231,-0.4108168042720133,-1.234057470314395,-1.025508169601749,-1.4823400432881875,14999.0
-0.10332176834859533,-0.22232058482551945,-0.2651522784327486,0.7882414930556285,-0.4108168042720133,-0.5145660761445334,-0.5501159029212415,0.02525018666111528,27800.0
0.14405416926187786,2.529406386577235,0.3794055491645248,0.18718706551143854,0.23871264447956128,0.185991182496354,-0.8780194732006056,-0.8123000080925075,138500.0
0.16934487189185335,0.7360433474623841,0.28412132937239915,0.6749674508524022,0.9615508680135907,-0.24393154670172248,0.4974603406370339,-0.17576194450480717,53500.0
-0.10564642881220639,-0.24533437222163954,-0.2042448959957427,-0.6050276217257283,-0.38697539511807677,-0.2062129298537618,1.2888716246705423,1.5328404166104181,32700.0
-0.100756625768059,-0.24533437222163954,-1.547373008435774,-0.1414002489648621,4.707792765416078,-0.7843753489582315,-0.44091014567475956,1.5328404166104181,17200.0
-0.10933382127172737,-0.24533437222163954,-0.482363968606822,-0.6035585245046964,-0.4108168042720133,-0.7201348403383813,-1.1190530540000883,0.5277803638168981,22600.0
0.05074710789486854,-0.0641287027725398,1.2217002181377092,0.9867277578453726,-0.36996461799306335,0.18866553200848338,0.7145868070334699,-0.3624157863206923,61200.0
-0.04376236405676721,-0.17064762585984497,0.09358769590089537,-0.2643930224719663,-0.3487560419803274,0.8141294738398624,-0.0459563009519374,0.21853109360981166,28200.0
0.048582768842541,-0.024843763936706686,-0.6529039764568609,-1.9076286856293587,-0.40219518767760076,0.3142153413083358,-0.7697532813282179,-0.4772799904946676,87700.0
-0.07458415537602416,-0.23713585889951294,0.21620963110381744,0.10829929500204724,-0.4108168042720133,-0.8486158575780818,0.6199888659889974,1.5328404166104181,37900.0
0.23299247217141128,0.03902008983849146,0.172385420289165,0.5364563352491901,-0.12550166204860866,1.0037305655228985,1.8193151989028353,0.3496682267258599,179000.0
-0.10777068751171304,-0.20856931248046934,1.5476843255098172,1.0724396110000407,-0.4108168042720133,4.361986866449282,0.2867339383783345,1.102100480132637,43800.0
-0.07598696772475497,-0.21691507604186933,-0.3136421657892581,-0.6586519621767247,-0.3901847192975299,0.7281919827374258,0.21236077471520387,0.24062030565902867,27000.0
-0.11205928526354723,-0.24533437222163954,0.3972229640224155,-0.8396729299729088,-0.30863841686302185,0.07410883172015227,0.14763041477568326,-1.4823400432881875,19700.0
0.22453551772620553,1.3684047500143712,0.08355690569438781,0.724334617999082,0.2451219945959152,0.23546053279389703,-0.6208917491567043,-1.0124416566596572,111700.0
-0.018431581073970856,-0.2294788464572951,-0.9158790751557021,0.2863018524392627,6.042604836032293,-0.83302951550618,-0.6398910580640068,0.29129553909440675,14999.0
-0.10332176834859533,-0.22258421025389605,1.1697612107514992,1.4924512978563151,-0.3708586797769538,-1.234057470314395,-0.23552495112140373,-1.4823400432881875,38900.0
-0.07943387806735067,-0.21563494896173427,-0.6782179650265896,-0.6629251786644215,-0.4108168042720133,-0.01645642802958506,0.006028237801631993,0.1623037068755763,34300.0
-0.09827164389316441,-0.15761597968414726,-1.1813966775189155,-1.0561436033327543,-0.3664834990313074,-0.06041879119615181,-0.9534828648672621,1.1395559563596356,14999.0
-0.05642775554816538,-0.2282224694157525,-3.627979667466378,-0.9243110357827188,-0.4014549045205395,0.19612449929184234,-1.5470900658689748,-0.3226552046321014,57500.0
-0.11085687467892083,-0.19425991422849578,-0.1807060191760426,0.961093042685874,-0.4108168042720133,-0.2062129298537618,-1.0930489214241357,1.5328404166104181,28200.0
-0.10933382127172737,-0.12185079656772074,-0.4389226250323717,0.8288685630846743,-0.34204271085745075,-0.6344815483366417,-0.1568921080770658,0.02525018666111528,26700.0
-0.11237992808611427,-0.17443813201920594,-0.5020327371759941,-1.0008977554186078,-0.4108168042720133,-0.737856632868179,-0.13391691387531698,-0.7285449283135361,40900.0
